Income,DebtToIncome,CreditHistory,LatePayments,Employment,CreditLines,LoanAmount,HomeOwnership,Age,Savings,Education,ReliabilityScore,Risk_Label
56.442981818096925,24.404441764299346,8.823468451503107,0,0.233780526938002,4,131.3927823782033,1,59.4849632737461,42.78656944841077,4,8.224126854196387,Average
71.24444469991697,14.497448575006839,18.403669157578882,0,3.6477588826677643,2,111.10187856532906,1,39.21672485881294,53.41338344757682,5,17.297184034492503,Good
51.51161276921769,17.487049925579488,18.615357625581293,0,2.701133056068869,2,157.18994387013962,1,29.06524249146847,2.543370983507849,5,18.812209245582537,Average
69.66899353896183,31.118216023994428,16.139788165024058,0,1.8552370022118798,3,174.513003157791,1,43.458081208608796,50.544382912869985,2,16.779833752647438,Poor
79.87776053637576,10.045106837776107,8.677146154224992,0,5.847939274316534,7,180.15124311995686,1,52.46066975761645,0.0,4,8.745666032976944,Average
89.44962484528966,16.64025249355374,11.019480112225414,1,7.7818818272026915,4,109.57596830112362,1,58.106556121040484,48.327517653193084,2,5.348204791904738,Average
98.0098525856729,24.814127609153314,13.343096161605736,0,3.5477493651879732,6,77.52391225345494,1,46.17849469076421,70.69583295801658,4,13.60496378448049,Good
104.88767353970542,26.447746439244796,14.276397572832842,1,6.797078376779535,3,164.2788277857222,1,27.902552470501377,38.521942914673275,3,7.050571460801143,Poor
107.74745577916585,26.680241647172444,6.796599786737862,0,11.652170896304927,4,174.11793415127818,1,22.190073439286238,39.8086955112962,4,7.327348627449196,Poor
75.71283951326663,28.877530943070056,15.836083098942327,0,1.6635368900949352,7,121.52077234284835,0,29.795406195561995,34.42607668983809,5,15.900961664666813,Poor
96.56863367763772,24.514776027911545,8.393775041794795,3,2.5242031140986754,2,181.9765361573645,1,18.0,45.56617697242587,4,2.2657310740300076,Average
65.53760103015904,17.203047521629983,13.988510044832447,0,4.032649641511032,3,160.3970810301187,0,52.90678838514906,0.0,4,13.461270740759824,Good
74.78242243753674,13.071712758123827,12.98992314385494,0,4.170908010579456,2,96.23285790120028,1,50.73510073023381,42.2204352661674,1,12.627720720845538,Good
104.83263277795803,10.875355217992247,17.48308728143219,1,5.254767567947487,4,112.19216362035378,1,21.851177551256047,43.93057055382372,4,8.31134581916609,Average
119.0028705242731,21.80031426643821,17.910644394653815,1,3.1466518955439216,3,192.33512444929454,1,58.83257983443271,2.9079074286422113,1,8.963851775143855,Average
93.54039527925869,20.06534034715177,9.144792079919146,0,10.521006553913661,3,187.33052372867587,1,44.52368421307238,47.28903791141241,4,8.565751249702187,Average
82.50307708009032,21.122010154652596,8.53483986654533,2,4.453142737187075,5,66.33850794772492,1,45.96753882231918,60.52877893046188,3,2.8522815864110984,Average
92.03682880941777,17.774336028337224,14.740370526239978,1,1.2078556683314758,3,229.45010464819876,0,44.29056747513077,83.51998336336223,5,7.838988411247078,Average
100.42943831662643,24.686614843012958,13.154913967512275,0,10.08115925779323,5,58.402422747360006,1,18.440789136523435,40.40411242995695,3,12.870523898607336,Good
79.97430745700944,24.095833187132868,9.145897934255931,0,7.444773012605232,3,143.36355456058334,0,35.959147348516055,85.09423689448435,3,9.19096420342913,Good
88.40660656241131,14.96124643247828,5.24381614747619,1,4.150229412812571,5,84.43980172731801,0,46.44950998343708,48.450259585947485,1,2.0841785395288204,Average
75.06161379827142,22.475092230426476,5.395783733750358,0,0.7987857193912884,3,172.7802284990055,1,46.60857587187826,40.584626960124545,5,4.861028139122669,Average
92.84513453099497,22.905138864487718,10.583035267472223,1,3.061272542228421,3,106.60066362186595,1,31.175237025193653,36.160679002228065,1,5.632521378887901,Average
53.7069655645275,15.512359576494886,14.272858669053335,1,3.0684245276630593,4,194.05829775664841,0,46.336332783394994,87.93594329135072,3,7.190797785582554,Average
59.39115558815445,13.981858533224631,17.03643635954323,1,7.669607365833858,3,117.08754371215916,1,39.32364383003561,80.07346282584987,1,8.730191394098956,Average
120.43434865353619,27.284883504265355,12.489027361553342,0,1.640365241883953,6,69.52178408653397,1,43.19247912438342,43.5730128714438,2,12.10373752752265,Poor
72.07377711332337,24.452221906919032,16.673576760672304,0,5.748671659736928,3,150.2840717868482,1,27.445609448503465,36.47899427468044,5,16.66707447976042,Good
94.63364134016088,15.282013732890476,5.2522269578778085,0,5.8833810421913135,6,172.64455116238935,0,33.2626713799732,73.75243729764851,3,5.303295658089716,Average
107.80174943237924,34.93750122761989,13.945742743818155,0,6.6947934454279885,2,60.105563992223736,0,35.93816947314672,56.345802913640014,1,14.1726193067701,Poor
53.831697901861446,27.083522150379498,6.250729820359114,1,10.281899424692094,4,148.3225977841328,0,27.237113347748746,0.0,4,2.980363447076358,Poor
38.377805937068075,25.988349833608844,13.109649777770063,0,8.266516910522816,2,91.56087098361962,1,28.38892797071344,35.21693623059913,4,13.140950567154963,Poor
69.59698457233495,17.555672006261965,14.493216078520103,1,5.7252378743389825,1,81.97619746210994,0,42.45757271785278,52.302989341391935,4,6.921670386025499,Average
61.903300798216414,27.520945272565278,5.270504148265672,0,5.5501943988538365,7,46.09727141729934,1,47.83856063501002,82.75111869423955,1,4.448672700807784,Poor
84.99159038049442,19.273084069992493,6.044063216975003,0,3.17359812371285,5,173.00390828930531,0,66.32029318660456,20.155983328815687,5,5.859860305356067,Average
103.69376876988395,21.73083751123918,9.453059266908504,0,4.812617038821013,5,173.46533497552133,1,33.15790875862287,75.55276052866492,3,9.834837582015837,Good
100.3438011528597,24.93578915741621,10.45142834602953,0,4.198410244122706,2,79.20058922023601,1,47.69919426643189,15.945985714135901,4,10.691036015526315,Good
80.12102609001683,21.195776145718174,14.655030863325083,0,4.2118380349843925,5,203.65047735672292,0,41.85884145567911,52.819196360068,4,14.9070675114505,Good
94.51721769655437,10.703592484000044,7.853767905707262,1,5.772324397361404,1,196.21310768981272,0,24.039807971640197,73.74143596709152,5,4.271771098254198,Average
56.91502706993097,18.141971434700626,10.610835123146822,0,4.69254311369182,6,122.34926676946138,1,51.34764990847732,56.663965158245404,5,10.335647267928444,Average
64.38996760255907,16.26129994893018,11.12685625210137,0,5.481262515872,1,126.36852721201619,0,32.45910385208751,42.918534183854035,5,11.794625591935915,Good
79.23252466837198,13.913701047493184,7.693966145843612,2,0.9465268623445358,3,55.64074264916283,0,55.038947935074184,61.349032367370604,5,2.183197315046879,Average
94.50993161242933,24.62694939212391,10.900577123845348,0,2.2144657999962067,5,199.58026310304655,1,44.99327816594918,48.8750076871712,2,10.8456414295311,Good
74.88381958999582,25.851647516400597,13.550212847476937,1,9.328248013226993,3,207.77041943723248,1,41.16934162746317,9.686628893109834,4,7.2656800690136665,Poor
81.76525925809463,10.791707279574952,8.643848859814234,1,8.348854744578182,5,270.9317565720071,1,38.132137387454605,78.84053120835351,5,4.604371021570719,Average
97.94934519643178,11.378974397334929,10.958943874446557,0,7.991205742551599,5,247.96504280771939,0,48.44967733358574,35.39568211409364,5,10.573038909344397,Good
71.14660771048105,26.270394211402973,4.637192799781664,2,7.710800364089975,5,153.80947746603684,1,39.77553840198342,36.87790250339714,2,1.4751002518625007,Poor
68.54420221583561,22.57222114165493,9.250769056763131,0,7.3558708527896135,5,112.31843006440613,0,66.21720776666731,31.411219927368972,3,10.131335096237255,Good
92.32269030626482,24.981508886936997,6.697062299244822,1,3.944076380613656,4,150.72411460904027,1,34.24829941225526,106.04824293885781,5,3.2135409561412875,Average
86.74167802590952,12.195726421561412,2.606265878174982,0,4.511100583427616,4,101.29958980868832,1,21.612654032800815,34.675625013995145,1,2.555130128827465,Average
70.06731162641172,14.65409123129818,24.074357173140427,2,0.0,4,126.98020887799554,1,45.361539574841956,30.921331897480215,1,7.7884980022181445,Average
93.5063639419783,20.497348256213183,7.324624588703645,0,8.777104262317108,8,119.10321401534381,1,70.0,115.10282290584435,4,7.505800801120762,Average
66.90878853945883,23.156987638384038,15.451915352238675,1,2.059828513625499,3,165.14995230708408,0,40.25226995868146,101.82425863887838,5,7.643463098152355,Average
60.728631833168805,9.766430625641204,12.478689498635807,0,3.6204470254678816,3,136.54839727161757,1,46.79300284503459,52.99257660712764,1,13.049653326284188,Good
117.8298485919888,21.62825150872765,11.11896002677093,1,5.649306912419223,3,104.62101099553212,1,45.860165980316665,0.0,5,4.098199025368306,Average
40.27904941553129,20.093972672503146,13.410138857576342,0,3.644606075283734,4,64.53993481832644,1,39.289303302160015,10.630598060335657,5,13.10829556118282,Average
70.01439853374386,20.225953973903813,19.181616929020564,0,5.564275994231832,5,206.5241002769642,1,43.92451160092656,29.619131173899753,1,19.410356597751782,Good
80.68827649878074,23.822555961626275,15.85649186369882,3,4.4480898576852566,4,146.55240807668395,0,36.1366262352396,26.29258552261069,3,4.433922783585894,Average
113.34140432269648,22.92162945806573,2.441017150300823,0,0.784653522518397,4,81.3238660428878,1,29.230184542231022,89.12168489372306,4,1.971323274706876,Average
55.44730862301094,24.85414060502953,13.51581073103841,0,0.7842253148377889,5,162.9607748533544,0,28.406047926077783,63.04453241336099,1,13.453306739652254,Average
85.56972318000966,22.933185153061117,2.5992765125056128,0,4.594532897891742,4,100.46923340866385,1,39.14038764241678,21.772059285158683,4,2.6601358240225945,Average
113.2742650749374,19.47798711895595,12.62273625600894,1,11.580489760202996,3,221.17153749832752,1,35.200656744782265,58.51013113415888,4,5.835052862935904,Average
63.61501298045416,22.01313311964875,11.49771295689349,1,5.921094402270028,6,159.64835247071954,1,42.151764536202116,89.40644288676916,4,6.406084052664324,Average
80.2595226110269,24.54307845345175,8.91991797198537,1,11.188009688799447,3,97.49592649067208,1,18.0,18.986719683782752,2,4.09086009876099,Average
71.12531495805793,14.80831172111512,10.25393972765815,2,4.11308473077185,3,168.6206751073604,0,45.21619410799267,0.0,3,2.896174720840656,Average
48.19812991564494,16.81504171948891,13.474216555284817,0,9.036290894344532,6,201.7036833912017,1,56.39070610751921,5.63834601629199,3,13.22566967904466,Poor
111.38786435622688,20.491872358229312,16.42485351524547,1,8.529152728651034,2,86.47716651370555,1,26.403467937274517,53.38168638608735,5,8.495687238753028,Average
62.74142008242622,18.60934156233172,5.109321237706208,1,8.18413434177446,4,117.08730652971639,1,39.57691040261908,23.29041599448585,1,2.904528771539368,Average
72.04582549881574,16.035716071682323,13.268252246139959,1,4.997889479268347,3,191.55227979342794,1,34.27598361750502,71.63669663627665,4,6.559709459483779,Average
70.35658145876651,20.465796995987542,8.05971444532657,0,3.9391084838592585,3,102.2366364492566,1,29.896038675668258,90.8020664342827,5,7.766344244142935,Average
94.163068105343,12.378406659349004,8.912903070747852,1,3.8532388422785853,3,164.6925719366067,1,41.91301372441196,119.51391767036628,3,4.325091587396825,Average
63.829007783446194,31.880393407362078,17.03869885010848,1,4.466977192247619,5,133.33936290705364,1,57.61574440010901,40.36026632050468,5,7.921351472265625,Poor
57.718277807617625,25.179993525063804,14.43665703590756,1,2.0450271052320246,8,125.57722470602035,1,42.31659243423176,41.56074910519796,2,7.356679004203109,Poor
74.82911892270508,15.466901462124788,6.800725700541317,0,9.29801763513386,5,146.3214821180285,1,35.24530843286676,25.272424193162223,1,5.615759766337143,Average
76.14762435565932,11.492216219671986,13.384419439027658,0,2.3281297652766413,3,116.88075513290693,1,34.86731598089406,68.33130358509018,3,13.243317521481679,Good
45.438200539007155,21.649570870375523,9.887437040744345,0,9.313950039166155,4,178.300526019521,1,31.642483255778266,59.202021220683314,5,9.859820967318102,Average
62.72291532321059,16.176441160850384,11.532212559023206,0,5.371200202929242,1,53.032994900472374,1,36.078314289829876,39.60636005386006,5,11.35000942890795,Good
111.84619944675204,24.261922741384225,13.041470682953005,0,3.008764683720091,5,112.89919257118854,1,41.25726223797612,84.82496209280168,5,12.658595855248134,Good
59.096926448411025,18.081588443602026,8.609895652918961,1,5.788647129844573,3,29.62308153861744,1,35.70594486207945,96.11104060444531,5,4.599857296004743,Average
51.555330359459816,22.631738816170966,13.740750708202533,0,2.9963548377252374,5,192.12799795287427,1,23.68058298044176,87.44515268686905,4,14.333299303604283,Poor
54.97833674201568,23.008913620450897,8.950040409441321,0,5.823317013369319,5,206.48771320740738,0,46.30687776081518,78.52022664101814,2,9.329661565544523,Average
125.07624083595621,24.05128300817081,7.0325685819256,1,4.844048458615923,1,114.80765035990282,0,24.5815280269301,68.21948974636538,1,3.020145233828548,Average
94.1374011623462,13.83454289843717,7.445475817707325,0,5.618350473776642,4,127.12858413816662,0,41.84452943894866,7.101181750812877,4,8.257843928407329,Average
121.52790791981874,17.613619623345407,17.911856731993353,0,6.535283960407949,8,101.88761530674742,1,39.93229833857009,52.39727505127927,2,17.40303957440874,Good
81.09773178451806,26.05244998291949,13.167440885790997,0,6.622819706468494,3,135.92481942765983,0,37.41795020402436,72.59274396596254,5,13.230380098221449,Poor
54.12858573618857,11.550648876687916,12.701122281833214,1,1.3448017814501751,4,180.55554844493878,0,32.0381920414854,65.85066402835895,4,5.70492268467725,Average
88.07876669722343,23.59336500611814,8.23803909755091,0,11.412356213834597,7,106.36894860351576,0,39.70568495040789,68.97033391086704,3,7.604781503411688,Average
77.38116293521976,18.702251117020896,14.951941887518021,0,7.832092471158397,3,215.39780487462264,1,21.965511858064446,42.569619228105466,4,15.347187812427359,Good
41.00739029426387,19.132688889325582,9.356786072279188,1,3.6852169411681506,3,42.378862074553254,0,34.95835387287648,120.03867437115613,2,5.254801189047105,Average
61.01503367676058,21.021537352226204,8.240519826948049,1,6.180995913772208,6,86.90077902991544,1,18.0,51.49038514492928,2,3.857573406454892,Average
64.69618769672368,16.427678116284127,16.107030394092753,0,5.357664221853436,4,162.17745017584681,1,54.65493971886815,67.8735112033997,5,16.506563929150847,Good
88.66256209671431,25.187271657766342,12.455443926691196,1,9.969327355969778,2,144.15471196259713,1,25.373335832166553,65.80411661698227,1,6.6118151768031765,Poor
82.93423243308709,23.230557390348824,9.184098414971478,0,2.8689574726616978,3,152.09038873491093,1,47.7498567385177,66.31979335246596,2,8.375270438769546,Average
73.98416966032568,16.632869768896867,14.644493433505627,1,4.004857650970102,2,157.73704557479903,1,33.30496463010181,49.56142524970107,4,8.289410876290296,Average
105.05712210322444,8.936807522096096,16.241379318229967,0,8.873925519077542,1,143.4343833899474,1,44.943510372286774,8.965508044546333,1,16.489066434338103,Good
80.5276550478275,13.200025421599758,11.92397903348352,0,7.605168629775127,4,136.14085373109424,1,48.12428303293027,69.2819428105944,3,12.236911143575513,Good
79.73989510973685,25.434830631980695,7.948205515408446,0,6.124691197315962,4,196.09590676532832,1,23.57966386783724,33.64921209313345,2,7.8475091544098285,Poor
